NUMERIC_EXPERIMENT_BEGIN
Temperature, 200, 0
54.0712, 5, 0, km, 2018/5/25  9:10:30
47.8202, 5, 0, km, 2018/5/25  9:10:35
53.5108, 5, 0, km, 2018/5/25  9:10:40
43.316, 5, 0, km, 2018/5/25  9:10:45
50.3146, 5, 0, km, 2018/5/25  9:10:50
54.4344, 5, 0, km, 2018/5/25  9:10:55
47.1017, 5, 0, km, 2018/5/25  9:11:0
48.5446, 5, 0, km, 2018/5/25  9:11:5
51.7402, 5, 0, km, 2018/5/25  9:11:10
54.7188, 5, 0, km, 2018/5/25  9:11:15
48.6578, 5, 0, km, 2018/5/25  9:11:20
51.3393, 5, 0, km, 2018/5/25  9:11:25
error, N/A, N/A, N/A, 2018/5/25  9:11:30
44.979, 5, 0, km, 2018/5/25  9:11:35
54.0482, 5, 0, km, 2018/5/25  9:11:40
45.6201, 5, 0, km, 2018/5/25  9:11:45
48.2267, 5, 0, km, 2018/5/25  9:11:50
53.6136, 5, 0, km, 2018/5/25  9:11:55
46.5356, 5, 0, km, 2018/5/25  9:12:0
60.6987, 5, 0, km, 2018/5/25  9:12:5
error, N/A, N/A, N/A, 2018/5/25  9:12:10
46.0032, 5, 0, km, 2018/5/25  9:12:15
43.9835, 5, 0, km, 2018/5/25  9:12:20
53.2778, 5, 0, km, 2018/5/25  9:12:25
57.7484, 5, 0, km, 2018/5/25  9:12:30
42.0864, 5, 0, km, 2018/5/25  9:12:35
49.3435, 5, 0, km, 2018/5/25  9:12:40
49.9591, 5, 0, km, 2018/5/25  9:12:45
50.7454, 5, 0, km, 2018/5/25  9:12:50
53.1505, 5, 0, km, 2018/5/25  9:12:55
46.5801, 5, 0, km, 2018/5/25  9:13:0
54.4888, 5, 0, km, 2018/5/25  9:13:5
47.7652, 5, 0, km, 2018/5/25  9:13:10
50.5506, 5, 0, km, 2018/5/25  9:13:15
47.1381, 5, 0, km, 2018/5/25  9:13:20
47.7095, 5, 0, km, 2018/5/25  9:13:25
36.2612, 5, 0, km, 2018/5/25  9:13:30
50.9892, 5, 0, km, 2018/5/25  9:13:35
error, N/A, N/A, N/A, 2018/5/25  9:13:40
46.8537, 5, 0, km, 2018/5/25  9:13:45
50.6372, 5, 0, km, 2018/5/25  9:13:50
58.9125, 5, 0, km, 2018/5/25  9:13:55
55.5933, 5, 0, km, 2018/5/25  9:14:0
54.1165, 5, 0, km, 2018/5/25  9:14:5
48.07, 5, 0, km, 2018/5/25  9:14:10
59.313, 5, 0, km, 2018/5/25  9:14:15
49.7527, 5, 0, km, 2018/5/25  9:14:20
44.5076, 5, 0, km, 2018/5/25  9:14:25
37.3737, 5, 0, km, 2018/5/25  9:14:30
46.2105, 5, 0, km, 2018/5/25  9:14:35
49.8933, 5, 0, km, 2018/5/25  9:14:40
54.6004, 5, 0, km, 2018/5/25  9:14:45
42.4796, 5, 0, km, 2018/5/25  9:14:50
48.5977, 5, 0, km, 2018/5/25  9:14:55
54.3563, 5, 0, km, 2018/5/25  9:15:0
43.6196, 5, 0, km, 2018/5/25  9:15:5
49.7387, 5, 0, km, 2018/5/25  9:15:10
52.2969, 5, 0, km, 2018/5/25  9:15:15
46.9468, 5, 0, km, 2018/5/25  9:15:20
53.7068, 5, 0, km, 2018/5/25  9:15:25
42.6276, 5, 0, km, 2018/5/25  9:15:30
51.0435, 5, 0, km, 2018/5/25  9:15:35
51.3377, 5, 0, km, 2018/5/25  9:15:40
57.9875, 5, 0, km, 2018/5/25  9:15:45
54.6928, 5, 0, km, 2018/5/25  9:15:50
51.1348, 5, 0, km, 2018/5/25  9:15:55
48.3732, 5, 0, km, 2018/5/25  9:16:0
46.3166, 5, 0, km, 2018/5/25  9:16:5
50.9027, 5, 0, km, 2018/5/25  9:16:10
error, N/A, N/A, N/A, 2018/5/25  9:16:15
48.1307, 5, 0, km, 2018/5/25  9:16:20
44.5792, 5, 0, km, 2018/5/25  9:16:25
43.5142, 5, 0, km, 2018/5/25  9:16:30
52.362, 5, 0, km, 2018/5/25  9:16:35
53.3009, 5, 0, km, 2018/5/25  9:16:40
47.2633, 5, 0, km, 2018/5/25  9:16:45
44.3618, 5, 0, km, 2018/5/25  9:16:50
47.3618, 5, 0, km, 2018/5/25  9:16:55
40.0441, 5, 0, km, 2018/5/25  9:17:0
48.2337, 5, 0, km, 2018/5/25  9:17:5
48.6591, 5, 0, km, 2018/5/25  9:17:10
56.3366, 5, 0, km, 2018/5/25  9:17:15
46.5099, 5, 0, km, 2018/5/25  9:17:20
49.2781, 5, 0, km, 2018/5/25  9:17:25
47.5572, 5, 0, km, 2018/5/25  9:17:30
57.2084, 5, 0, km, 2018/5/25  9:17:35
53.5335, 5, 0, km, 2018/5/25  9:17:40
49.0229, 5, 0, km, 2018/5/25  9:17:45
51.7504, 5, 0, km, 2018/5/25  9:17:50
52.42, 5, 0, km, 2018/5/25  9:17:55
48.2678, 5, 0, km, 2018/5/25  9:18:0
53.4592, 5, 0, km, 2018/5/25  9:18:5
50.0289, 5, 0, km, 2018/5/25  9:18:10
51.2396, 5, 0, km, 2018/5/25  9:18:15
50.3504, 5, 0, km, 2018/5/25  9:18:20
49.5298, 5, 0, km, 2018/5/25  9:18:25
55.0995, 5, 0, km, 2018/5/25  9:18:30
50.9748, 5, 0, km, 2018/5/25  9:18:35
45.4788, 5, 0, km, 2018/5/25  9:18:40
37.2952, 5, 0, km, 2018/5/25  9:18:45
44.5811, 5, 0, km, 2018/5/25  9:18:50
45.0889, 5, 0, km, 2018/5/25  9:18:55
51.9449, 5, 0, km, 2018/5/25  9:19:0
45.7775, 5, 0, km, 2018/5/25  9:19:5
50.3076, 5, 0, km, 2018/5/25  9:19:10
46.0645, 5, 0, km, 2018/5/25  9:19:15
46.9748, 5, 0, km, 2018/5/25  9:19:20
52.6356, 5, 0, km, 2018/5/25  9:19:25
45.0965, 5, 0, km, 2018/5/25  9:19:30
47.9173, 5, 0, km, 2018/5/25  9:19:35
47.0784, 5, 0, km, 2018/5/25  9:19:40
47.7845, 5, 0, km, 2018/5/25  9:19:45
49.5691, 5, 0, km, 2018/5/25  9:19:50
47.6319, 5, 0, km, 2018/5/25  9:19:55
48.6808, 5, 0, km, 2018/5/25  9:20:0
56.5811, 5, 0, km, 2018/5/25  9:20:5
51.8829, 5, 0, km, 2018/5/25  9:20:10
error, N/A, N/A, N/A, 2018/5/25  9:20:15
46.452, 5, 0, km, 2018/5/25  9:20:20
54.2541, 5, 0, km, 2018/5/25  9:20:25
error, N/A, N/A, N/A, 2018/5/25  9:20:30
49.4746, 5, 0, km, 2018/5/25  9:20:35
47.6209, 5, 0, km, 2018/5/25  9:20:40
45.1234, 5, 0, km, 2018/5/25  9:20:45
51.434, 5, 0, km, 2018/5/25  9:20:50
50.2156, 5, 0, km, 2018/5/25  9:20:55
50.7107, 5, 0, km, 2018/5/25  9:21:0
53.7123, 5, 0, km, 2018/5/25  9:21:5
44.6427, 5, 0, km, 2018/5/25  9:21:10
56.0956, 5, 0, km, 2018/5/25  9:21:15
45.9508, 5, 0, km, 2018/5/25  9:21:20
48.4459, 5, 0, km, 2018/5/25  9:21:25
55.3604, 5, 0, km, 2018/5/25  9:21:30
46.4279, 5, 0, km, 2018/5/25  9:21:35
57.7793, 5, 0, km, 2018/5/25  9:21:40
44.4182, 5, 0, km, 2018/5/25  9:21:45
47.7748, 5, 0, km, 2018/5/25  9:21:50
49.6046, 5, 0, km, 2018/5/25  9:21:55
48.1972, 5, 0, km, 2018/5/25  9:22:0
54.236, 5, 0, km, 2018/5/25  9:22:5
49.657, 5, 0, km, 2018/5/25  9:22:10
56.2804, 5, 0, km, 2018/5/25  9:22:15
54.1606, 5, 0, km, 2018/5/25  9:22:20
54.9271, 5, 0, km, 2018/5/25  9:22:25
47.0924, 5, 0, km, 2018/5/25  9:22:30
47.6206, 5, 0, km, 2018/5/25  9:22:35
50.9681, 5, 0, km, 2018/5/25  9:22:40
47.3529, 5, 0, km, 2018/5/25  9:22:45
56.0253, 5, 0, km, 2018/5/25  9:22:50
59.1553, 5, 0, km, 2018/5/25  9:22:55
49.7262, 5, 0, km, 2018/5/25  9:23:0
46.8919, 5, 0, km, 2018/5/25  9:23:5
49.1021, 5, 0, km, 2018/5/25  9:23:10
44.5407, 5, 0, km, 2018/5/25  9:23:15
48.8039, 5, 0, km, 2018/5/25  9:23:20
49.4359, 5, 0, km, 2018/5/25  9:23:25
48.4633, 5, 0, km, 2018/5/25  9:23:30
40.6603, 5, 0, km, 2018/5/25  9:23:35
46.1542, 5, 0, km, 2018/5/25  9:23:40
54.9234, 5, 0, km, 2018/5/25  9:23:45
40.7407, 5, 0, km, 2018/5/25  9:23:50
47.5429, 5, 0, km, 2018/5/25  9:23:55
44.1608, 5, 0, km, 2018/5/25  9:24:0
50.9617, 5, 0, km, 2018/5/25  9:24:5
53.3773, 5, 0, km, 2018/5/25  9:24:10
47.4175, 5, 0, km, 2018/5/25  9:24:15
50.8081, 5, 0, km, 2018/5/25  9:24:20
53.1925, 5, 0, km, 2018/5/25  9:24:25
50.3701, 5, 0, km, 2018/5/25  9:24:30
51.0039, 5, 0, km, 2018/5/25  9:24:35
52.0023, 5, 0, km, 2018/5/25  9:24:40
43.8358, 5, 0, km, 2018/5/25  9:24:45
56.3835, 5, 0, km, 2018/5/25  9:24:50
59.587, 5, 0, km, 2018/5/25  9:24:55
NUMERIC_EXPERIMENT_END
STRING_EXPERIMENT_BEGIN
Particle, 390, 0
W, N/A, N/A, N/A, 2018/5/21  9:0:50
W, N/A, N/A, N/A, 2018/5/21  9:0:55
W, N/A, N/A, N/A, 2018/5/21  9:1:0
W, N/A, N/A, N/A, 2018/5/21  9:1:5
Z, N/A, N/A, N/A, 2018/5/21  9:1:10
W, N/A, N/A, N/A, 2018/5/21  9:1:15
W, N/A, N/A, N/A, 2018/5/21  9:1:20
Z, N/A, N/A, N/A, 2018/5/21  9:1:25
W, N/A, N/A, N/A, 2018/5/21  9:1:30
W, N/A, N/A, N/A, 2018/5/21  9:1:35
Z, N/A, N/A, N/A, 2018/5/21  9:1:40
W, N/A, N/A, N/A, 2018/5/21  9:1:45
W, N/A, N/A, N/A, 2018/5/21  9:1:50
W, N/A, N/A, N/A, 2018/5/21  9:1:55
W, N/A, N/A, N/A, 2018/5/21  9:2:0
Z, N/A, N/A, N/A, 2018/5/21  9:2:5
Z, N/A, N/A, N/A, 2018/5/21  9:2:10
Z, N/A, N/A, N/A, 2018/5/21  9:2:15
W, N/A, N/A, N/A, 2018/5/21  9:2:20
Z, N/A, N/A, N/A, 2018/5/21  9:2:25
W, N/A, N/A, N/A, 2018/5/21  9:2:30
Z, N/A, N/A, N/A, 2018/5/21  9:2:35
W, N/A, N/A, N/A, 2018/5/21  9:2:40
W, N/A, N/A, N/A, 2018/5/21  9:2:45
W, N/A, N/A, N/A, 2018/5/21  9:2:50
W, N/A, N/A, N/A, 2018/5/21  9:2:55
Z, N/A, N/A, N/A, 2018/5/21  9:3:0
Z, N/A, N/A, N/A, 2018/5/21  9:3:5
W, N/A, N/A, N/A, 2018/5/21  9:3:10
W, N/A, N/A, N/A, 2018/5/21  9:3:15
Z, N/A, N/A, N/A, 2018/5/21  9:3:20
W, N/A, N/A, N/A, 2018/5/21  9:3:25
Z, N/A, N/A, N/A, 2018/5/21  9:3:30
W, N/A, N/A, N/A, 2018/5/21  9:3:35
Z, N/A, N/A, N/A, 2018/5/21  9:3:40
W, N/A, N/A, N/A, 2018/5/21  9:3:45
W, N/A, N/A, N/A, 2018/5/21  9:3:50
W, N/A, N/A, N/A, 2018/5/21  9:3:55
W, N/A, N/A, N/A, 2018/5/21  9:4:0
W, N/A, N/A, N/A, 2018/5/21  9:4:5
Z, N/A, N/A, N/A, 2018/5/21  9:4:10
W, N/A, N/A, N/A, 2018/5/21  9:4:15
W, N/A, N/A, N/A, 2018/5/21  9:4:20
W, N/A, N/A, N/A, 2018/5/21  9:4:25
W, N/A, N/A, N/A, 2018/5/21  9:4:30
Z, N/A, N/A, N/A, 2018/5/21  9:4:35
W, N/A, N/A, N/A, 2018/5/21  9:4:40
Z, N/A, N/A, N/A, 2018/5/21  9:4:45
W, N/A, N/A, N/A, 2018/5/21  9:4:50
W, N/A, N/A, N/A, 2018/5/21  9:4:55
W, N/A, N/A, N/A, 2018/5/21  9:5:0
W, N/A, N/A, N/A, 2018/5/21  9:5:5
W, N/A, N/A, N/A, 2018/5/21  9:5:10
Z, N/A, N/A, N/A, 2018/5/21  9:5:15
Z, N/A, N/A, N/A, 2018/5/21  9:5:20
W, N/A, N/A, N/A, 2018/5/21  9:5:25
W, N/A, N/A, N/A, 2018/5/21  9:5:30
W, N/A, N/A, N/A, 2018/5/21  9:5:35
W, N/A, N/A, N/A, 2018/5/21  9:5:40
W, N/A, N/A, N/A, 2018/5/21  9:5:45
Z, N/A, N/A, N/A, 2018/5/21  9:5:50
W, N/A, N/A, N/A, 2018/5/21  9:5:55
W, N/A, N/A, N/A, 2018/5/21  9:6:0
W, N/A, N/A, N/A, 2018/5/21  9:6:5
Z, N/A, N/A, N/A, 2018/5/21  9:6:10
W, N/A, N/A, N/A, 2018/5/21  9:6:15
W, N/A, N/A, N/A, 2018/5/21  9:6:20
Z, N/A, N/A, N/A, 2018/5/21  9:6:25
Z, N/A, N/A, N/A, 2018/5/21  9:6:30
W, N/A, N/A, N/A, 2018/5/21  9:6:35
W, N/A, N/A, N/A, 2018/5/21  9:6:40
W, N/A, N/A, N/A, 2018/5/21  9:6:45
W, N/A, N/A, N/A, 2018/5/21  9:6:50
W, N/A, N/A, N/A, 2018/5/21  9:6:55
W, N/A, N/A, N/A, 2018/5/21  9:7:0
Z, N/A, N/A, N/A, 2018/5/21  9:7:5
Z, N/A, N/A, N/A, 2018/5/21  9:7:10
W, N/A, N/A, N/A, 2018/5/21  9:7:15
W, N/A, N/A, N/A, 2018/5/21  9:7:20
W, N/A, N/A, N/A, 2018/5/21  9:7:25
W, N/A, N/A, N/A, 2018/5/21  9:7:30
W, N/A, N/A, N/A, 2018/5/21  9:7:35
W, N/A, N/A, N/A, 2018/5/21  9:7:40
W, N/A, N/A, N/A, 2018/5/21  9:7:45
Z, N/A, N/A, N/A, 2018/5/21  9:7:50
W, N/A, N/A, N/A, 2018/5/21  9:7:55
W, N/A, N/A, N/A, 2018/5/21  9:8:0
W, N/A, N/A, N/A, 2018/5/21  9:8:5
Z, N/A, N/A, N/A, 2018/5/21  9:8:10
W, N/A, N/A, N/A, 2018/5/21  9:8:15
Z, N/A, N/A, N/A, 2018/5/21  9:8:20
W, N/A, N/A, N/A, 2018/5/21  9:8:25
W, N/A, N/A, N/A, 2018/5/21  9:8:30
W, N/A, N/A, N/A, 2018/5/21  9:8:35
Z, N/A, N/A, N/A, 2018/5/21  9:8:40
W, N/A, N/A, N/A, 2018/5/21  9:8:45
W, N/A, N/A, N/A, 2018/5/21  9:8:50
W, N/A, N/A, N/A, 2018/5/21  9:8:55
W, N/A, N/A, N/A, 2018/5/21  9:9:0
Z, N/A, N/A, N/A, 2018/5/21  9:9:5
Z, N/A, N/A, N/A, 2018/5/21  9:9:10
W, N/A, N/A, N/A, 2018/5/21  9:9:15
W, N/A, N/A, N/A, 2018/5/21  9:9:20
W, N/A, N/A, N/A, 2018/5/21  9:9:25
W, N/A, N/A, N/A, 2018/5/21  9:9:30
W, N/A, N/A, N/A, 2018/5/21  9:9:35
W, N/A, N/A, N/A, 2018/5/21  9:9:40
Z, N/A, N/A, N/A, 2018/5/21  9:9:45
W, N/A, N/A, N/A, 2018/5/21  9:9:50
W, N/A, N/A, N/A, 2018/5/21  9:9:55
W, N/A, N/A, N/A, 2018/5/21  9:10:0
Z, N/A, N/A, N/A, 2018/5/21  9:10:5
W, N/A, N/A, N/A, 2018/5/21  9:10:10
Z, N/A, N/A, N/A, 2018/5/21  9:10:15
W, N/A, N/A, N/A, 2018/5/21  9:10:20
Z, N/A, N/A, N/A, 2018/5/21  9:10:25
W, N/A, N/A, N/A, 2018/5/21  9:10:30
W, N/A, N/A, N/A, 2018/5/21  9:10:35
Z, N/A, N/A, N/A, 2018/5/21  9:10:40
W, N/A, N/A, N/A, 2018/5/21  9:10:45
W, N/A, N/A, N/A, 2018/5/21  9:10:50
W, N/A, N/A, N/A, 2018/5/21  9:10:55
W, N/A, N/A, N/A, 2018/5/21  9:11:0
W, N/A, N/A, N/A, 2018/5/21  9:11:5
W, N/A, N/A, N/A, 2018/5/21  9:11:10
W, N/A, N/A, N/A, 2018/5/21  9:11:15
Z, N/A, N/A, N/A, 2018/5/21  9:11:20
W, N/A, N/A, N/A, 2018/5/21  9:11:25
W, N/A, N/A, N/A, 2018/5/21  9:11:30
W, N/A, N/A, N/A, 2018/5/21  9:11:35
Z, N/A, N/A, N/A, 2018/5/21  9:11:40
W, N/A, N/A, N/A, 2018/5/21  9:11:45
W, N/A, N/A, N/A, 2018/5/21  9:11:50
W, N/A, N/A, N/A, 2018/5/21  9:11:55
W, N/A, N/A, N/A, 2018/5/21  9:12:0
W, N/A, N/A, N/A, 2018/5/21  9:12:5
Z, N/A, N/A, N/A, 2018/5/21  9:12:10
Z, N/A, N/A, N/A, 2018/5/21  9:12:15
Z, N/A, N/A, N/A, 2018/5/21  9:12:20
W, N/A, N/A, N/A, 2018/5/21  9:12:25
W, N/A, N/A, N/A, 2018/5/21  9:12:30
W, N/A, N/A, N/A, 2018/5/21  9:12:35
Z, N/A, N/A, N/A, 2018/5/21  9:12:40
Z, N/A, N/A, N/A, 2018/5/21  9:12:45
Z, N/A, N/A, N/A, 2018/5/21  9:12:50
W, N/A, N/A, N/A, 2018/5/21  9:12:55
Z, N/A, N/A, N/A, 2018/5/21  9:13:0
Z, N/A, N/A, N/A, 2018/5/21  9:13:5
W, N/A, N/A, N/A, 2018/5/21  9:13:10
W, N/A, N/A, N/A, 2018/5/21  9:13:15
W, N/A, N/A, N/A, 2018/5/21  9:13:20
W, N/A, N/A, N/A, 2018/5/21  9:13:25
Z, N/A, N/A, N/A, 2018/5/21  9:13:30
W, N/A, N/A, N/A, 2018/5/21  9:13:35
Z, N/A, N/A, N/A, 2018/5/21  9:13:40
W, N/A, N/A, N/A, 2018/5/21  9:13:45
W, N/A, N/A, N/A, 2018/5/21  9:13:50
W, N/A, N/A, N/A, 2018/5/21  9:13:55
W, N/A, N/A, N/A, 2018/5/21  9:14:0
W, N/A, N/A, N/A, 2018/5/21  9:14:5
W, N/A, N/A, N/A, 2018/5/21  9:14:10
W, N/A, N/A, N/A, 2018/5/21  9:14:15
W, N/A, N/A, N/A, 2018/5/21  9:14:20
W, N/A, N/A, N/A, 2018/5/21  9:14:25
W, N/A, N/A, N/A, 2018/5/21  9:14:30
W, N/A, N/A, N/A, 2018/5/21  9:14:35
W, N/A, N/A, N/A, 2018/5/21  9:14:40
W, N/A, N/A, N/A, 2018/5/21  9:14:45
W, N/A, N/A, N/A, 2018/5/21  9:14:50
W, N/A, N/A, N/A, 2018/5/21  9:14:55
W, N/A, N/A, N/A, 2018/5/21  9:15:0
Z, N/A, N/A, N/A, 2018/5/21  9:15:5
W, N/A, N/A, N/A, 2018/5/21  9:15:10
W, N/A, N/A, N/A, 2018/5/21  9:15:15
W, N/A, N/A, N/A, 2018/5/21  9:15:20
Z, N/A, N/A, N/A, 2018/5/21  9:15:25
W, N/A, N/A, N/A, 2018/5/21  9:15:30
W, N/A, N/A, N/A, 2018/5/21  9:15:35
W, N/A, N/A, N/A, 2018/5/21  9:15:40
W, N/A, N/A, N/A, 2018/5/21  9:15:45
W, N/A, N/A, N/A, 2018/5/21  9:15:50
W, N/A, N/A, N/A, 2018/5/21  9:15:55
W, N/A, N/A, N/A, 2018/5/21  9:16:0
W, N/A, N/A, N/A, 2018/5/21  9:16:5
Z, N/A, N/A, N/A, 2018/5/21  9:16:10
W, N/A, N/A, N/A, 2018/5/21  9:16:15
W, N/A, N/A, N/A, 2018/5/21  9:16:20
Z, N/A, N/A, N/A, 2018/5/21  9:16:25
Z, N/A, N/A, N/A, 2018/5/21  9:16:30
Z, N/A, N/A, N/A, 2018/5/21  9:16:35
W, N/A, N/A, N/A, 2018/5/21  9:16:40
Z, N/A, N/A, N/A, 2018/5/21  9:16:45
W, N/A, N/A, N/A, 2018/5/21  9:16:50
W, N/A, N/A, N/A, 2018/5/21  9:16:55
W, N/A, N/A, N/A, 2018/5/21  9:17:0
W, N/A, N/A, N/A, 2018/5/21  9:17:5
W, N/A, N/A, N/A, 2018/5/21  9:17:10
Z, N/A, N/A, N/A, 2018/5/21  9:17:15
W, N/A, N/A, N/A, 2018/5/21  9:17:20
Z, N/A, N/A, N/A, 2018/5/21  9:17:25
W, N/A, N/A, N/A, 2018/5/21  9:17:30
W, N/A, N/A, N/A, 2018/5/21  9:17:35
W, N/A, N/A, N/A, 2018/5/21  9:17:40
W, N/A, N/A, N/A, 2018/5/21  9:17:45
Z, N/A, N/A, N/A, 2018/5/21  9:17:50
W, N/A, N/A, N/A, 2018/5/21  9:17:55
W, N/A, N/A, N/A, 2018/5/21  9:18:0
W, N/A, N/A, N/A, 2018/5/21  9:18:5
W, N/A, N/A, N/A, 2018/5/21  9:18:10
W, N/A, N/A, N/A, 2018/5/21  9:18:15
W, N/A, N/A, N/A, 2018/5/21  9:18:20
W, N/A, N/A, N/A, 2018/5/21  9:18:25
Z, N/A, N/A, N/A, 2018/5/21  9:18:30
W, N/A, N/A, N/A, 2018/5/21  9:18:35
Z, N/A, N/A, N/A, 2018/5/21  9:18:40
W, N/A, N/A, N/A, 2018/5/21  9:18:45
W, N/A, N/A, N/A, 2018/5/21  9:18:50
Z, N/A, N/A, N/A, 2018/5/21  9:18:55
W, N/A, N/A, N/A, 2018/5/21  9:19:0
Z, N/A, N/A, N/A, 2018/5/21  9:19:5
W, N/A, N/A, N/A, 2018/5/21  9:19:10
Z, N/A, N/A, N/A, 2018/5/21  9:19:15
W, N/A, N/A, N/A, 2018/5/21  9:19:20
W, N/A, N/A, N/A, 2018/5/21  9:19:25
W, N/A, N/A, N/A, 2018/5/21  9:19:30
W, N/A, N/A, N/A, 2018/5/21  9:19:35
W, N/A, N/A, N/A, 2018/5/21  9:19:40
W, N/A, N/A, N/A, 2018/5/21  9:19:45
W, N/A, N/A, N/A, 2018/5/21  9:19:50
W, N/A, N/A, N/A, 2018/5/21  9:19:55
Z, N/A, N/A, N/A, 2018/5/21  9:20:0
W, N/A, N/A, N/A, 2018/5/21  9:20:5
W, N/A, N/A, N/A, 2018/5/21  9:20:10
W, N/A, N/A, N/A, 2018/5/21  9:20:15
Z, N/A, N/A, N/A, 2018/5/21  9:20:20
W, N/A, N/A, N/A, 2018/5/21  9:20:25
W, N/A, N/A, N/A, 2018/5/21  9:20:30
W, N/A, N/A, N/A, 2018/5/21  9:20:35
Z, N/A, N/A, N/A, 2018/5/21  9:20:40
W, N/A, N/A, N/A, 2018/5/21  9:20:45
W, N/A, N/A, N/A, 2018/5/21  9:20:50
Z, N/A, N/A, N/A, 2018/5/21  9:20:55
Z, N/A, N/A, N/A, 2018/5/21  9:21:0
Z, N/A, N/A, N/A, 2018/5/21  9:21:5
Z, N/A, N/A, N/A, 2018/5/21  9:21:10
W, N/A, N/A, N/A, 2018/5/21  9:21:15
W, N/A, N/A, N/A, 2018/5/21  9:21:20
W, N/A, N/A, N/A, 2018/5/21  9:21:25
Z, N/A, N/A, N/A, 2018/5/21  9:21:30
W, N/A, N/A, N/A, 2018/5/21  9:21:35
W, N/A, N/A, N/A, 2018/5/21  9:21:40
W, N/A, N/A, N/A, 2018/5/21  9:21:45
Z, N/A, N/A, N/A, 2018/5/21  9:21:50
Z, N/A, N/A, N/A, 2018/5/21  9:21:55
W, N/A, N/A, N/A, 2018/5/21  9:22:0
W, N/A, N/A, N/A, 2018/5/21  9:22:5
W, N/A, N/A, N/A, 2018/5/21  9:22:10
W, N/A, N/A, N/A, 2018/5/21  9:22:15
W, N/A, N/A, N/A, 2018/5/21  9:22:20
W, N/A, N/A, N/A, 2018/5/21  9:22:25
W, N/A, N/A, N/A, 2018/5/21  9:22:30
W, N/A, N/A, N/A, 2018/5/21  9:22:35
Z, N/A, N/A, N/A, 2018/5/21  9:22:40
Z, N/A, N/A, N/A, 2018/5/21  9:22:45
W, N/A, N/A, N/A, 2018/5/21  9:22:50
W, N/A, N/A, N/A, 2018/5/21  9:22:55
Z, N/A, N/A, N/A, 2018/5/21  9:23:0
W, N/A, N/A, N/A, 2018/5/21  9:23:5
W, N/A, N/A, N/A, 2018/5/21  9:23:10
Z, N/A, N/A, N/A, 2018/5/21  9:23:15
W, N/A, N/A, N/A, 2018/5/21  9:23:20
W, N/A, N/A, N/A, 2018/5/21  9:23:25
Z, N/A, N/A, N/A, 2018/5/21  9:23:30
W, N/A, N/A, N/A, 2018/5/21  9:23:35
W, N/A, N/A, N/A, 2018/5/21  9:23:40
W, N/A, N/A, N/A, 2018/5/21  9:23:45
W, N/A, N/A, N/A, 2018/5/21  9:23:50
W, N/A, N/A, N/A, 2018/5/21  9:23:55
W, N/A, N/A, N/A, 2018/5/21  9:24:0
W, N/A, N/A, N/A, 2018/5/21  9:24:5
Z, N/A, N/A, N/A, 2018/5/21  9:24:10
W, N/A, N/A, N/A, 2018/5/21  9:24:15
W, N/A, N/A, N/A, 2018/5/21  9:24:20
Z, N/A, N/A, N/A, 2018/5/21  9:24:25
W, N/A, N/A, N/A, 2018/5/21  9:24:30
Z, N/A, N/A, N/A, 2018/5/21  9:24:35
Z, N/A, N/A, N/A, 2018/5/21  9:24:40
Z, N/A, N/A, N/A, 2018/5/21  9:24:45
W, N/A, N/A, N/A, 2018/5/21  9:24:50
W, N/A, N/A, N/A, 2018/5/21  9:24:55
W, N/A, N/A, N/A, 2018/5/21  9:25:0
W, N/A, N/A, N/A, 2018/5/21  9:25:5
Z, N/A, N/A, N/A, 2018/5/21  9:25:10
W, N/A, N/A, N/A, 2018/5/21  9:25:15
Z, N/A, N/A, N/A, 2018/5/21  9:25:20
W, N/A, N/A, N/A, 2018/5/21  9:25:25
Z, N/A, N/A, N/A, 2018/5/21  9:25:30
W, N/A, N/A, N/A, 2018/5/21  9:25:35
Z, N/A, N/A, N/A, 2018/5/21  9:25:40
W, N/A, N/A, N/A, 2018/5/21  9:25:45
Z, N/A, N/A, N/A, 2018/5/21  9:25:50
W, N/A, N/A, N/A, 2018/5/21  9:25:55
W, N/A, N/A, N/A, 2018/5/21  9:26:0
Z, N/A, N/A, N/A, 2018/5/21  9:26:5
Z, N/A, N/A, N/A, 2018/5/21  9:26:10
Z, N/A, N/A, N/A, 2018/5/21  9:26:15
W, N/A, N/A, N/A, 2018/5/21  9:26:20
W, N/A, N/A, N/A, 2018/5/21  9:26:25
Z, N/A, N/A, N/A, 2018/5/21  9:26:30
W, N/A, N/A, N/A, 2018/5/21  9:26:35
Z, N/A, N/A, N/A, 2018/5/21  9:26:40
W, N/A, N/A, N/A, 2018/5/21  9:26:45
W, N/A, N/A, N/A, 2018/5/21  9:26:50
Z, N/A, N/A, N/A, 2018/5/21  9:26:55
W, N/A, N/A, N/A, 2018/5/21  9:27:0
Z, N/A, N/A, N/A, 2018/5/21  9:27:5
W, N/A, N/A, N/A, 2018/5/21  9:27:10
W, N/A, N/A, N/A, 2018/5/21  9:27:15
W, N/A, N/A, N/A, 2018/5/21  9:27:20
Z, N/A, N/A, N/A, 2018/5/21  9:27:25
W, N/A, N/A, N/A, 2018/5/21  9:27:30
W, N/A, N/A, N/A, 2018/5/21  9:27:35
W, N/A, N/A, N/A, 2018/5/21  9:27:40
Z, N/A, N/A, N/A, 2018/5/21  9:27:45
W, N/A, N/A, N/A, 2018/5/21  9:27:50
W, N/A, N/A, N/A, 2018/5/21  9:27:55
